seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260705,Knapsack,3,194,0.9387683831684642,0.8320768089319048,0.8320768089319048,0.9387683831684642,0.9387683831684642,0.8320768089319048,1,1,0,0,0.3166666666666666,0.6,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,0.6,0.6333333333333333,0.3166666666666666,0.6,0.6333333333333333,0.6833333333333333,0.8833333333333333,0.9333333333333332,0.3166666666666666,0.6,0.6333333333333333,0.0,0.0,0.0
20260705,Knapsack,3,198,0.8800507511796494,0.8357314335131918,0.8357314335131918,0.8800507511796494,0.8800507511796494,0.8357314335131918,1,1,0,0,0.0,0.2,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2833333333333333,0.0,0.2,0.2833333333333333,0.85,0.9166666666666666,1.0,0.0,0.2,0.2833333333333333,0.0,0.0,0.0
20260705,Knapsack,4,246,0.8185720728459782,0.7625267625110136,0.7625267625110136,0.8185720728459782,0.8185720728459782,0.7625267625110136,1,1,0,0,0.2833333333333333,0.4666666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.4666666666666667,0.6,0.35,0.95,0.9666666666666668,0.2833333333333333,0.4666666666666667,0.6,0.0,0.0,0.0
20260705,Knapsack,4,159,0.8059827667680568,0.766078265502464,0.766078265502464,0.8059827667680568,0.8059827667680568,0.766078265502464,1,1,0,0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.5666666666666667,0.7333333333333333,0.9833333333333332,0.0,0.0,0.0833333333333333,0.0,0.0,0.0
20260705,Knapsack,4,110,0.7919515319421865,0.7779041258244658,0.7779041258244658,0.7919515319421865,0.7919515319421865,0.7779041258244658,1,1,0,0,0.6333333333333333,0.8,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.8,0.9833333333333332,0.6333333333333333,0.8,0.9833333333333332,0.5166666666666667,0.65,0.9,0.6333333333333333,0.8,0.9833333333333332,0.0,0.0,0.0
20260705,Knapsack,5,141,0.7933972459471288,0.7443810177818402,0.7443810177818402,0.7933972459471288,0.7933972459471288,0.7443810177818402,1,1,0,0,0.0,0.0166666666666666,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.3333333333333333,0.0,0.0166666666666666,0.35,0.4,0.8333333333333334,1.0,0.0,0.0166666666666666,0.35,0.0,0.0,0.0
20260705,Knapsack,4,61,0.7630611225797954,0.7375994458685773,0.7375994458685773,0.7630611225797954,0.7630611225797954,0.7375994458685773,1,1,0,0,0.1166666666666666,0.2166666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.2166666666666666,0.3,0.1166666666666666,0.2166666666666666,0.3,0.4,0.6333333333333333,0.9833333333333332,0.1166666666666666,0.2166666666666666,0.3,0.0,0.0,0.0
20260705,Knapsack,5,192,0.8387952124159599,0.7258817389918503,0.7258817389918503,0.8387952124159599,0.8387952124159599,0.7258817389918503,1,1,0,0,0.0,0.1666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3833333333333333,0.0,0.1666666666666666,0.4,0.6,0.7166666666666667,0.95,0.0,0.1666666666666666,0.4,0.0,0.0,0.0
20260705,Knapsack,4,208,0.8488980393034278,0.7833807064718294,0.7833807064718294,0.8488980393034278,0.8488980393034278,0.7833807064718294,1,1,0,0,0.3166666666666666,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,0.3,0.4,0.3166666666666666,0.3,0.4,0.5666666666666667,0.7333333333333333,0.8833333333333333,0.3166666666666666,0.3,0.4,0.0,0.0,0.0
20260705,Knapsack,5,243,0.7668132072827646,0.7465590202044479,0.7465590202044479,0.7668132072827646,0.7668132072827646,0.7465590202044479,1,1,0,0,0.0333333333333333,0.45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.4333333333333333,0.5166666666666667,0.15,0.5,0.5833333333333334,0.6666666666666666,0.7833333333333333,0.9166666666666666,0.0333333333333333,0.45,0.5,0.0,0.0,0.0
20260705,Knapsack,4,128,0.8631542276593116,0.7808249323461017,0.7808249323461017,0.8631542276593116,0.8631542276593116,0.7808249323461017,1,1,0,0,0.0833333333333333,0.2833333333333333,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2833333333333333,0.6833333333333333,0.0833333333333333,0.2833333333333333,0.6833333333333333,0.3166666666666666,0.6,0.95,0.0833333333333333,0.2833333333333333,0.6833333333333333,0.0,0.0,0.0
20260705,Knapsack,5,224,0.7829335001547276,0.7517248864152616,0.7517248864152616,0.7829335001547276,0.7829335001547276,0.7517248864152616,1,1,0,0,0.0,0.0333333333333333,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.3166666666666666,0.0,0.0333333333333333,0.3166666666666666,0.5,0.8666666666666667,0.9333333333333332,0.0,0.0333333333333333,0.3166666666666666,0.0,0.0,0.0
20260705,Knapsack,4,73,0.813620983058215,0.7617706441421123,0.7617706441421123,0.813620983058215,0.8373793377481579,0.7617706441421123,1,0,0,0,0.0333333333333333,0.3333333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.4333333333333333,0.7833333333333333,0.3833333333333333,0.5833333333333334,0.4833333333333333,0.5666666666666667,0.8166666666666667,0.95,0.0333333333333333,0.3333333333333333,0.6166666666666667,0.0,0.0,0.0
20260705,Knapsack,4,214,0.8331030651811834,0.7866541356075689,0.7757099212367583,0.8331030651811834,0.8331030651811834,0.7757099212367583,1,1,0,0,0.1,0.25,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1333333333333333,0.3666666666666666,0.0,0.05,0.25,0.8,0.9666666666666668,0.95,0.1,0.25,0.4666666666666667,0.0,0.0,0.0
20260705,Knapsack,3,104,0.9007190050065039,0.8282324183212643,0.8282324183212643,0.9007190050065039,0.9007190050065039,0.8282324183212643,1,1,0,0,0.1,0.2333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2333333333333333,0.5333333333333333,0.1,0.25,0.5833333333333334,0.3333333333333333,0.75,0.9333333333333332,0.1,0.2333333333333333,0.4666666666666667,0.0,0.0,0.0
20260705,Knapsack,4,221,0.8598291620765489,0.7976267584245017,0.7976267584245017,0.8598291620765489,0.8598291620765489,0.7976267584245017,1,1,0,0,0.25,0.4833333333333333,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4833333333333333,0.6833333333333333,0.25,0.4833333333333333,0.6833333333333333,0.1833333333333333,0.7333333333333333,0.9333333333333332,0.25,0.4833333333333333,0.6833333333333333,0.0,0.0,0.0
20260705,Knapsack,4,297,0.8511747793670911,0.7982981952120238,0.7982981952120238,0.8511747793670911,0.8511747793670911,0.7982981952120238,1,1,0,0,0.0333333333333333,0.2,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.2,0.3166666666666666,0.0333333333333333,0.2,0.3166666666666666,0.75,0.8666666666666667,0.9833333333333332,0.0333333333333333,0.2,0.3166666666666666,0.0,0.0,0.0
20260705,Knapsack,4,201,0.8499621441818547,0.7604108565769503,0.7604108565769503,0.8499621441818547,0.8499621441818547,0.7604108565769503,1,1,0,0,0.3666666666666666,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6833333333333333,0.8666666666666667,0.3333333333333333,0.65,0.8333333333333334,0.5833333333333334,0.7833333333333333,1.0,0.3666666666666666,0.75,0.9,0.0,0.0,0.0
20260705,Knapsack,5,240,0.8186539170311823,0.7849498021205183,0.7849498021205183,0.8186539170311823,0.8186539170311823,0.7849498021205183,1,1,0,0,0.3333333333333333,0.35,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.35,0.5333333333333333,0.3333333333333333,0.35,0.5333333333333333,0.7166666666666667,0.8333333333333334,0.9666666666666668,0.3333333333333333,0.35,0.5333333333333333,0.0,0.0,0.0
20260705,Knapsack,5,204,0.7940027993623855,0.7561216381438255,0.7561216381438255,0.7940027993623855,0.7940027993623855,0.7561216381438255,1,1,0,0,0.45,0.5833333333333334,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.5833333333333334,0.6833333333333333,0.45,0.5833333333333334,0.6833333333333333,0.9666666666666668,0.9333333333333332,1.0,0.45,0.5833333333333334,0.6833333333333333,0.0,0.0,0.0
20260705,Knapsack,4,141,0.8416015072129526,0.7903900881846297,0.7903900881846297,0.8416015072129526,0.8416015072129526,0.7903900881846297,1,1,0,0,0.0,0.0166666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.25,0.0,0.0166666666666666,0.25,0.7333333333333333,0.9,0.95,0.0,0.0166666666666666,0.25,0.0,0.0,0.0
20260705,Knapsack,3,93,0.8786734833952321,0.8340127563064994,0.8340127563064994,0.8786734833952321,0.8786734833952321,0.8340127563064994,1,1,0,0,0.6833333333333333,0.6166666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.7,0.3666666666666666,0.3166666666666666,0.6166666666666667,0.6833333333333333,0.7833333333333333,0.9333333333333332,0.6833333333333333,0.6166666666666667,0.7666666666666667,0.0,0.0,0.0
20260705,Knapsack,3,95,0.9026859741273076,0.8579531213709035,0.8579531213709035,0.9026859741273076,0.9026859741273076,0.8579531213709035,1,1,0,0,0.35,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.45,0.55,0.35,0.45,0.55,0.45,0.65,0.9833333333333332,0.35,0.45,0.55,0.0,0.0,0.0
20260705,Knapsack,5,129,0.8376571404247173,0.7664967741725127,0.7664967741725127,0.8376571404247173,0.8376571404247173,0.7664967741725127,1,1,0,0,0.1666666666666666,0.2666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2666666666666666,0.4166666666666667,0.1666666666666666,0.2666666666666666,0.4166666666666667,0.6666666666666666,0.9,0.9833333333333332,0.1666666666666666,0.2666666666666666,0.4166666666666667,0.0,0.0,0.0
20260705,Knapsack,4,146,0.8584073309089164,0.8010126807132117,0.8010126807132117,0.8584073309089164,0.8584073309089164,0.8010126807132117,1,1,0,0,0.0,0.0833333333333333,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.4333333333333333,0.0,0.0833333333333333,0.4333333333333333,0.25,0.7,0.9166666666666666,0.0,0.0833333333333333,0.4333333333333333,0.0,0.0,0.0
20260705,Knapsack,5,173,0.8026610103144229,0.7432079942489219,0.7432079942489219,0.8026610103144229,0.8026610103144229,0.7432079942489219,1,1,0,0,0.0666666666666666,0.2166666666666666,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2166666666666666,0.5666666666666667,0.0666666666666666,0.2166666666666666,0.5666666666666667,0.6833333333333333,0.7666666666666667,0.9166666666666666,0.0666666666666666,0.2166666666666666,0.5666666666666667,0.0,0.0,0.0
20260705,Knapsack,5,120,0.8865548793414341,0.7558498849335341,0.7558498849335341,0.8865548793414341,0.8865548793414341,0.7558498849335341,1,1,0,0,0.0333333333333333,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.4166666666666667,0.8333333333333334,0.0333333333333333,0.4166666666666667,0.8333333333333334,0.1,0.5833333333333334,0.8166666666666667,0.0333333333333333,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0
20260705,Knapsack,5,184,0.8218603996646372,0.7504357695285063,0.7504357695285063,0.8218603996646372,0.8218603996646372,0.7504357695285063,1,1,0,0,0.0166666666666666,0.1666666666666666,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1666666666666666,0.3833333333333333,0.0166666666666666,0.1666666666666666,0.4,0.3333333333333333,0.75,0.9833333333333332,0.0166666666666666,0.1666666666666666,0.3833333333333333,0.0,0.0,0.0
20260705,Knapsack,4,247,0.8130975684547785,0.7824070828196175,0.7824070828196175,0.8130975684547785,0.8130975684547785,0.7824070828196175,1,1,0,0,0.0333333333333333,0.45,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.45,0.8166666666666667,0.0333333333333333,0.45,0.8166666666666667,0.7333333333333333,0.9,1.0,0.0333333333333333,0.45,0.8166666666666667,0.0,0.0,0.0
20260705,Knapsack,3,174,0.914168602327003,0.8304521963307904,0.8304521963307904,0.914168602327003,0.914168602327003,0.8304521963307904,1,1,0,0,0.35,0.7333333333333333,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2166666666666666,0.6,0.7666666666666667,0.1833333333333333,0.5166666666666667,0.7,0.9333333333333332,0.95,0.9833333333333332,0.35,0.7333333333333333,0.8166666666666667,0.0,0.0,0.0
20260705,Knapsack,3,183,0.8993867372946992,0.8533729784164976,0.8539568807940137,0.8993867372946992,0.8993867372946992,0.8539568807940137,1,1,0,0,0.2,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.8,0.2,0.5,0.8,0.95,0.8666666666666667,0.95,0.2,0.5,0.8,0.0,0.0,0.0
20260705,Knapsack,4,106,0.8778630707569381,0.7692171566590387,0.7692171566590387,0.8778630707569381,0.8778630707569381,0.7692171566590387,1,1,0,0,0.0,0.0333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.2,0.0,0.0333333333333333,0.2,0.3666666666666666,0.7666666666666667,0.9833333333333332,0.0,0.0333333333333333,0.2,0.0,0.0,0.0
20260705,Knapsack,3,272,0.935187473141976,0.8595992037665944,0.8595992037665944,0.935187473141976,0.935187473141976,0.8595992037665944,1,1,0,0,0.5166666666666667,0.65,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.65,0.8833333333333333,0.5166666666666667,0.65,0.8833333333333333,0.8666666666666667,0.9333333333333332,0.9833333333333332,0.5166666666666667,0.65,0.8833333333333333,0.0,0.0,0.0
20260705,Knapsack,5,113,0.7716549960697613,0.7590151320393352,0.7590151320393352,0.7716549960697613,0.7716549960697613,0.7590151320393352,1,1,0,0,0.0,0.0333333333333333,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.4166666666666667,0.0,0.0333333333333333,0.4666666666666667,0.4166666666666667,0.5166666666666667,0.95,0.0,0.0333333333333333,0.3833333333333333,0.0,0.0,0.0
20260705,Knapsack,5,98,0.802580331799733,0.760025577094874,0.760025577094874,0.802580331799733,0.802580331799733,0.760025577094874,1,1,0,0,0.7833333333333333,0.8166666666666667,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,0.8166666666666667,0.9333333333333332,0.7833333333333333,0.8166666666666667,0.9333333333333332,0.65,0.7833333333333333,0.95,0.7833333333333333,0.8166666666666667,0.9333333333333332,0.0,0.0,0.0
20260705,Knapsack,3,277,0.8787937671938256,0.836745627930806,0.836745627930806,0.8787937671938256,0.8787937671938256,0.836745627930806,1,1,0,0,0.5833333333333334,0.75,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.75,0.7,0.5833333333333334,0.75,0.7,0.7666666666666667,0.9333333333333332,0.9833333333333332,0.5833333333333334,0.75,0.7,0.0,0.0,0.0
20260705,Knapsack,4,155,0.8262328977617196,0.7588826718999137,0.7596620478027873,0.932568846464909,0.932568846464909,0.7596620478027873,0,0,0,0,0.5,0.4333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.8166666666666667,0.5,0.6166666666666667,0.8,0.8,0.8333333333333334,0.95,0.5,0.4333333333333333,0.6333333333333333,0.0,0.0,0.0
20260705,Knapsack,3,113,0.8975506356792913,0.8198735186397083,0.8198735186397083,0.8975506356792913,0.8975506356792913,0.8198735186397083,1,1,0,0,0.0,0.15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5,0.0,0.15,0.5,0.7666666666666667,0.9,0.9833333333333332,0.0,0.15,0.5,0.0,0.0,0.0
20260705,Knapsack,4,289,0.8731085612170867,0.7814079885325171,0.784166065947525,0.8731085612170867,0.8731085612170867,0.784166065947525,1,1,0,0,0.4333333333333333,0.5333333333333333,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2166666666666666,0.5333333333333333,0.4333333333333333,0.5666666666666667,0.9,0.6,0.85,0.9666666666666668,0.4333333333333333,0.5333333333333333,0.8833333333333333,0.0,0.0,0.0
20260705,Knapsack,4,122,0.8765904473543072,0.7916644292610707,0.7916644292610707,0.8765904473543072,0.8765904473543072,0.7916644292610707,1,1,0,0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1333333333333333,0.6666666666666666,0.8333333333333334,0.95,0.0,0.0,0.1333333333333333,0.0,0.0,0.0
20260705,Knapsack,4,104,0.8262824868156641,0.790508719680671,0.790508719680671,0.8262824868156641,0.8262824868156641,0.790508719680671,1,1,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4666666666666667,0.8333333333333334,0.95,0.0,0.0,0.2,0.0,0.0,0.0
20260705,Knapsack,3,181,0.8670040205917622,0.8273871856888181,0.8273871856888181,0.8670040205917622,0.8670040205917622,0.8273871856888181,1,1,0,0,0.1,0.2833333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.4,0.1,0.2833333333333333,0.3166666666666666,0.7166666666666667,0.95,0.9833333333333332,0.1,0.2833333333333333,0.4,0.0,0.0,0.0
20260705,Knapsack,5,291,0.7827464728656857,0.7431289914591941,0.7431289914591941,0.7827464728656857,0.7827464728656857,0.7431289914591941,1,1,0,0,0.1833333333333333,0.35,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.35,0.6,0.1833333333333333,0.35,0.6,0.65,0.8333333333333334,0.9833333333333332,0.1833333333333333,0.35,0.6,0.0,0.0,0.0
20260705,Knapsack,5,66,0.7820787768737371,0.7506327914500143,0.7506327914500143,0.7820787768737371,0.7820787768737371,0.7506327914500143,1,1,0,0,0.0,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.15,0.3,0.15,0.6666666666666666,0.8833333333333333,0.0,0.15,0.3,0.0,0.0,0.0
20260705,Knapsack,5,139,0.8154541386984541,0.7473998554830442,0.7473998554830442,0.8154541386984541,0.8154541386984541,0.7473998554830442,1,1,0,0,0.3833333333333333,0.5166666666666667,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.5166666666666667,0.5166666666666667,0.3833333333333333,0.5166666666666667,0.5166666666666667,0.3666666666666666,0.65,0.9833333333333332,0.3833333333333333,0.5166666666666667,0.5166666666666667,0.0,0.0,0.0
20260705,Knapsack,5,144,0.8590777239884644,0.7352830107108748,0.7352830107108748,0.8579025468730508,0.8590777239884644,0.7352830107108748,0,1,0,0,0.3833333333333333,0.6166666666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.8333333333333334,0.9333333333333332,0.2333333333333333,0.5166666666666667,0.8833333333333333,0.35,0.6833333333333333,0.9333333333333332,0.3833333333333333,0.6166666666666667,0.9,0.0,0.0,0.0
20260705,Knapsack,5,291,0.7592810251505652,0.7447036219503931,0.7447036219503931,0.7592810251505652,0.7592810251505652,0.7447036219503931,1,1,0,0,0.0666666666666666,0.3,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2166666666666666,0.45,0.0666666666666666,0.1833333333333333,0.45,0.6166666666666667,0.85,0.9666666666666668,0.0666666666666666,0.3,0.6333333333333333,0.0,0.0,0.0
20260705,Knapsack,4,231,0.8286957196621001,0.7727711225175801,0.7727711225175801,0.8286957196621001,0.8286957196621001,0.7727711225175801,1,1,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5666666666666667,0.7833333333333333,0.9666666666666668,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
20260705,Knapsack,5,81,0.7839118042336459,0.7542776155588734,0.7542776155588734,0.7839118042336459,0.7839118042336459,0.7542776155588734,1,1,0,0,0.0333333333333333,0.2666666666666666,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.2666666666666666,0.2833333333333333,0.0333333333333333,0.2666666666666666,0.2833333333333333,0.3333333333333333,0.85,0.9333333333333332,0.0333333333333333,0.2666666666666666,0.2833333333333333,0.0,0.0,0.0
20260705,Knapsack,4,300,0.8370751305127667,0.7764860534954515,0.7764860534954515,0.8370751305127667,0.8370751305127667,0.7764860534954515,1,1,0,0,0.3,0.6,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.5666666666666667,0.3,0.6,0.5666666666666667,0.65,0.9166666666666666,0.9833333333333332,0.3,0.6,0.5666666666666667,0.0,0.0,0.0
20260705,Knapsack,4,67,0.770977264023321,0.7648417426318497,0.7648417426318497,0.770977264023321,0.770977264023321,0.7648417426318497,1,1,0,0,0.2333333333333333,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.3333333333333333,0.5333333333333333,0.2333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.5666666666666667,0.8833333333333333,0.2333333333333333,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0
