seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260629,Knapsack,5,131,0.7711419223732962,0.7631685542714283,0.7631685542714283,0.7711419223732962,0.7711419223732962,0.7631685542714283,1,1,0,0,0.1166666666666666,0.5166666666666667,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.5166666666666667,0.65,0.1166666666666666,0.5166666666666667,0.65,0.55,0.9,0.9833333333333332,0.1166666666666666,0.5166666666666667,0.65,0.0,0.0,0.0
20260629,Knapsack,5,172,0.8248238276320187,0.7512390798976066,0.7512390798976066,0.8248238276320187,0.8248238276320187,0.7512390798976066,1,1,0,0,0.0,0.0166666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1666666666666666,0.0,0.0166666666666666,0.1666666666666666,0.0833333333333333,0.5166666666666667,0.9,0.0,0.0166666666666666,0.1666666666666666,0.0,0.0,0.0
20260629,Knapsack,4,238,0.8349773673712989,0.8021422202472251,0.8021422202472251,0.8349773673712989,0.8349773673712989,0.8021422202472251,1,1,0,0,0.0,0.0166666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.25,0.0,0.0166666666666666,0.25,0.6166666666666667,0.8833333333333333,0.9666666666666668,0.0,0.0166666666666666,0.25,0.0,0.0,0.0
20260629,Knapsack,3,192,0.9015715043514044,0.8365338725796878,0.8365338725796878,0.9015715043514044,0.9015715043514044,0.8365338725796878,1,1,0,0,0.0,0.05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4166666666666667,0.0,0.05,0.4166666666666667,0.6,0.8666666666666667,0.9833333333333332,0.0,0.05,0.4166666666666667,0.0,0.0,0.0
20260629,Knapsack,5,282,0.798173344006731,0.7563933960246391,0.7563933960246391,0.798173344006731,0.798173344006731,0.7563933960246391,1,1,0,0,0.4333333333333333,0.65,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.65,0.6,0.4333333333333333,0.65,0.6,0.3833333333333333,0.6666666666666666,0.9833333333333332,0.4333333333333333,0.65,0.6,0.0,0.0,0.0
20260629,Knapsack,5,250,0.8160083493220419,0.7473614642599847,0.7473614642599847,0.8160083493220419,0.8160083493220419,0.7473614642599847,1,1,0,0,0.0166666666666666,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.35,0.65,0.0166666666666666,0.35,0.65,0.1,0.6,0.9833333333333332,0.0166666666666666,0.35,0.65,0.0,0.0,0.0
20260629,Knapsack,3,209,0.8831992505307515,0.8239710562597397,0.8239710562597397,0.8831992505307515,0.8831992505307515,0.8239710562597397,1,1,0,0,0.4666666666666667,0.5,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5,0.5666666666666667,0.4666666666666667,0.5,0.5666666666666667,0.8666666666666667,1.0,0.9833333333333332,0.4666666666666667,0.5,0.5666666666666667,0.0,0.0,0.0
20260629,Knapsack,3,130,0.8917052141677935,0.8144563750509782,0.8144563750509782,0.8917052141677935,0.8917052141677935,0.8144563750509782,1,1,0,0,0.1333333333333333,0.2333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.2333333333333333,0.5,0.1333333333333333,0.2333333333333333,0.5,0.65,0.8333333333333334,0.9,0.1333333333333333,0.2333333333333333,0.5,0.0,0.0,0.0
20260629,Knapsack,4,266,0.8725851843540309,0.7913736520395166,0.7913736520395166,0.8725851843540309,0.8725851843540309,0.7913736520395166,1,1,0,0,0.2,0.2833333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.2166666666666666,0.3666666666666666,0.2,0.2833333333333333,0.4,0.6833333333333333,0.9,1.0,0.2,0.2833333333333333,0.4,0.0,0.0,0.0
20260629,Knapsack,3,129,0.905282758468918,0.8193461448159238,0.8193461448159238,0.905282758468918,0.905282758468918,0.8193461448159238,1,1,0,0,0.1833333333333333,0.25,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.25,0.5833333333333334,0.1833333333333333,0.25,0.5833333333333334,0.6833333333333333,0.85,0.95,0.1833333333333333,0.25,0.5833333333333334,0.0,0.0,0.0
20260629,Knapsack,4,214,0.8216556073413207,0.7730570012609091,0.7730570012609091,0.8216556073413207,0.8216556073413207,0.7730570012609091,1,1,0,0,0.3833333333333333,0.4833333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.4833333333333333,0.8,0.3833333333333333,0.4833333333333333,0.8,0.6333333333333333,0.9,0.9666666666666668,0.3833333333333333,0.4833333333333333,0.8,0.0,0.0,0.0
20260629,Knapsack,3,206,0.95041792722662,0.8444377309393023,0.8444377309393023,0.95041792722662,0.95041792722662,0.8444377309393023,1,1,0,0,0.2666666666666666,0.7666666666666667,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.7666666666666667,0.85,0.2666666666666666,0.7666666666666667,0.85,0.6166666666666667,0.9333333333333332,0.9833333333333332,0.2666666666666666,0.7666666666666667,0.85,0.0,0.0,0.0
20260629,Knapsack,5,160,0.8289889398896709,0.7520542918048475,0.7520542918048475,0.8289889398896709,0.8289889398896709,0.7520542918048475,1,1,0,0,0.05,0.3333333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.6166666666666667,0.05,0.3333333333333333,0.6166666666666667,0.5,0.65,0.9,0.05,0.3333333333333333,0.6166666666666667,0.0,0.0,0.0
20260629,Knapsack,5,107,0.754559248286879,0.7455008177093293,0.7455008177093293,0.754559248286879,0.754559248286879,0.7455008177093293,1,1,0,0,0.0,0.0333333333333333,0.2166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.2166666666666666,0.0,0.0333333333333333,0.2166666666666666,0.1333333333333333,0.4666666666666667,0.8,0.0,0.0333333333333333,0.2166666666666666,0.0,0.0,0.0
20260629,Knapsack,5,293,0.8253528560099944,0.7650517839524407,0.7650517839524407,0.8253528560099944,0.8253528560099944,0.7650517839524407,1,1,0,0,0.0166666666666666,0.1,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1,0.4333333333333333,0.0166666666666666,0.1,0.4333333333333333,0.3833333333333333,0.7166666666666667,0.95,0.0166666666666666,0.1,0.4333333333333333,0.0,0.0,0.0
20260629,Knapsack,5,182,0.7862562613538958,0.7525718064547021,0.7525718064547021,0.7862562613538958,0.7862562613538958,0.7525718064547021,1,1,0,0,0.0333333333333333,0.2333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.2333333333333333,0.45,0.0333333333333333,0.25,0.5166666666666667,0.55,0.7833333333333333,0.9833333333333332,0.0333333333333333,0.2333333333333333,0.4666666666666667,0.0,0.0,0.0
20260629,Knapsack,3,238,0.920642456903264,0.855358000394709,0.855358000394709,0.920642456903264,0.920642456903264,0.855358000394709,1,1,0,1,0.4333333333333333,0.6333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.6333333333333333,0.8,0.4333333333333333,0.6333333333333333,0.8,0.85,0.85,0.9833333333333332,0.4333333333333333,0.6333333333333333,0.8,0.0,0.0,0.0
20260629,Knapsack,4,177,0.8356961756933375,0.7847041409127697,0.7847041409127697,0.8356961756933375,0.8356961756933375,0.7847041409127697,1,1,0,0,0.25,0.4166666666666667,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666666666667,0.7,0.25,0.4166666666666667,0.7,0.7166666666666667,0.9,0.9333333333333332,0.25,0.4166666666666667,0.7,0.0,0.0,0.0
20260629,Knapsack,4,204,0.8553131549926373,0.815052566065474,0.815052566065474,0.8553131549926373,0.8553131549926373,0.815052566065474,1,1,0,0,0.6333333333333333,0.8166666666666667,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.8166666666666667,0.95,0.6166666666666667,0.8,0.9,0.5,0.7833333333333333,0.9333333333333332,0.6333333333333333,0.8166666666666667,0.9333333333333332,0.0,0.0,0.0
20260629,Knapsack,4,246,0.8978087168493353,0.781230701916987,0.77163207672138,0.8978087168493353,0.8978087168493353,0.77163207672138,1,1,0,0,0.0833333333333333,0.4666666666666667,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.4666666666666667,0.7333333333333333,0.0833333333333333,0.5,0.8166666666666667,0.7666666666666667,0.9666666666666668,0.95,0.0833333333333333,0.4666666666666667,0.7,0.0,0.0,0.0
20260629,Knapsack,5,80,0.785784574223158,0.7598500099701687,0.7598500099701687,0.785784574223158,0.785784574223158,0.7598500099701687,1,1,0,0,0.15,0.3833333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.3833333333333333,0.9,0.15,0.3833333333333333,0.5666666666666667,0.8166666666666667,0.8,0.9333333333333332,0.15,0.3833333333333333,0.5666666666666667,0.0,0.0,0.0
20260629,Knapsack,3,138,0.912597665306008,0.8405124727043292,0.8405124727043292,0.9409152092348732,0.9273742263575008,0.8405124727043292,0,0,0,0,0.5833333333333334,0.6166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6666666666666666,0.85,0.5833333333333334,0.6166666666666667,0.7666666666666667,0.65,0.75,1.0,0.5833333333333334,0.6166666666666667,0.8333333333333334,0.0,0.0,0.0
20260629,Knapsack,5,210,0.7806979655515899,0.749850044253936,0.749850044253936,0.7806979655515899,0.7806979655515899,0.749850044253936,1,1,0,0,0.0,0.0666666666666666,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3,0.0,0.0666666666666666,0.3333333333333333,0.55,0.7333333333333333,0.9833333333333332,0.0,0.0666666666666666,0.2833333333333333,0.0,0.0,0.0
20260629,Knapsack,5,181,0.8724459354643151,0.7632478474524137,0.7632478474524137,0.8724459354643151,0.8724459354643151,0.7632478474524137,1,1,0,0,0.5666666666666667,0.6333333333333333,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.6333333333333333,0.75,0.5666666666666667,0.6333333333333333,0.75,0.7666666666666667,0.8333333333333334,0.9833333333333332,0.5666666666666667,0.6333333333333333,0.7833333333333333,0.0,0.0,0.0
20260629,Knapsack,3,299,0.9429787378438208,0.854307278993313,0.854307278993313,0.9429787378438208,0.9429787378438208,0.854307278993313,1,1,0,1,0.4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.6,0.8,0.4,0.6,0.8,0.8166666666666667,0.95,0.9666666666666668,0.4,0.6,0.8,0.0,0.0,0.0
20260629,Knapsack,3,141,0.9074892285017306,0.8612664538065575,0.8612664538065575,0.9239797204165028,0.9239797204165028,0.8612664538065575,0,0,0,0,0.2666666666666666,0.4833333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4,0.7333333333333333,0.0,0.2166666666666666,0.6666666666666666,0.25,0.6833333333333333,0.95,0.2666666666666666,0.4833333333333333,0.8333333333333334,0.0,0.0,0.0
20260629,Knapsack,4,124,0.7716292537427054,0.7579793422067851,0.7579793422067851,0.7716292537427054,0.7716292537427054,0.7579793422067851,1,1,0,0,0.0,0.05,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2833333333333333,0.0,0.05,0.3333333333333333,0.6,0.8333333333333334,0.9666666666666668,0.0,0.05,0.2833333333333333,0.0,0.0,0.0
20260629,Knapsack,5,107,0.826235056268349,0.7582072981955935,0.7582072981955935,0.826235056268349,0.826235056268349,0.7582072981955935,1,1,0,0,0.6666666666666666,0.7166666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7166666666666667,0.8,0.6666666666666666,0.7166666666666667,0.8,0.25,0.6666666666666666,0.9333333333333332,0.6666666666666666,0.7166666666666667,0.8,0.0,0.0,0.0
20260629,Knapsack,4,148,0.8126535678542808,0.778796387549838,0.778796387549838,0.8126535678542808,0.8126535678542808,0.778796387549838,1,1,0,0,0.4166666666666667,0.45,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.45,0.7166666666666667,0.4166666666666667,0.45,0.7166666666666667,0.8833333333333333,0.8666666666666667,1.0,0.4166666666666667,0.45,0.7166666666666667,0.0,0.0,0.0
20260629,Knapsack,3,277,0.88016774862296,0.8529348118723913,0.8529348118723913,0.88016774862296,0.88016774862296,0.8529348118723913,1,1,0,0,0.2,0.55,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.55,0.75,0.2,0.55,0.7333333333333333,0.9166666666666666,1.0,1.0,0.2,0.55,0.7333333333333333,0.0,0.0,0.0
20260629,Knapsack,4,75,0.8679394124165498,0.7798828702944806,0.7798828702944806,0.8679394124165498,0.8679394124165498,0.7798828702944806,1,1,0,0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.4166666666666667,0.5833333333333334,0.8666666666666667,0.0,0.0,0.0833333333333333,0.0,0.0,0.0
20260629,Knapsack,3,298,0.89386326065773,0.8559052779883402,0.8559052779883402,0.89386326065773,0.89386326065773,0.8559052779883402,1,1,0,0,0.5166666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.4666666666666667,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.4666666666666667,0.7333333333333333,0.95,0.9666666666666668,0.5166666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0
20260629,Knapsack,5,207,0.857160965259313,0.7436088072865548,0.7436088072865548,0.857160965259313,0.857160965259313,0.7436088072865548,1,1,0,0,0.2,0.4666666666666667,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.4333333333333333,0.0,0.2333333333333333,0.4166666666666667,0.3166666666666666,0.8,0.9833333333333332,0.2,0.4666666666666667,0.55,0.0,0.0,0.0
